"genomeScore","chrom","start","end","label","log2_FC","nrSupportGuides"
-921.70419013542,"chr8",128706917,128706917,"chr",1,104
-924.737076729842,"chr8",128706918,128706918,"chr",1,103
-938.685273826991,"chr8",128706919,128706922,"chr",1,104
-951.305029413651,"chr8",128706923,128706949,"chr",1,105
-946.217086405493,"chr8",128706950,128706950,"chr",1,104
-946.217086405493,"chr8",128706951,128706951,"chr",1,104
-967.223032920379,"chr8",128706952,128706953,"chr",1,106
-969.331268952219,"chr8",128706954,128706960,"chr",1,105
-960.885550799251,"chr8",128706961,128706970,"chr",1,104
-977.510135587281,"chr8",128706971,128706973,"chr",1,105
-962.62939398863,"chr8",128706974,128706975,"chr",1,104
-972.688322083273,"chr8",128706976,128706987,"chr",1,105
-972.680160607708,"chr8",128706988,128706996,"chr",1,104
-968.770646385364,"chr8",128706997,128707012,"chr",1,103
-978.366413117331,"chr8",128707013,128707017,"chr",1,104
-968.204153375349,"chr8",128707018,128707031,"chr",1,103
-954.619539354771,"chr8",128707032,128707038,"chr",1,102
-931.957347618865,"chr8",128707039,128707041,"chr",1,101
-913.221875121779,"chr8",128707042,128707043,"chr",1,100
-919.197447133984,"chr8",128707044,128707050,"chr",1,101
-920.474025058624,"chr8",128707051,128707057,"chr",1,102
-910.575681579053,"chr8",128707058,128707058,"chr",1,101
-896.610011446778,"chr8",128707059,128707060,"chr",1,100
-896.610011446778,"chr8",128707061,128707061,"chr",1,100
-903.48724275816,"chr8",128707062,128707062,"chr",1,101
-916.181217329718,"chr8",128707063,128707069,"chr",1,103
-916.181217329718,"chr8",128707070,128707070,"chr",1,103
-951.758913072484,"chr8",128707071,128707074,"chr",1,105
-951.758913072484,"chr8",128707075,128707075,"chr",1,105
-964.228041127537,"chr8",128707076,128707086,"chr",1,107
-958.58619964475,"chr8",128707087,128707106,"chr",1,106
-972.207695576846,"chr8",128707107,128707114,"chr",1,107
-972.207695576846,"chr8",128707115,128707115,"chr",1,107
-975.259072337798,"chr8",128707116,128707118,"chr",1,107
-975.259072337798,"chr8",128707119,128707119,"chr",1,107
-1000.7316152074,"chr8",128707120,128707120,"chr",1,108
-1000.40319640786,"chr8",128707121,128707121,"chr",1,108
-990.847668650282,"chr8",128707122,128707122,"chr",1,107
-985.6293660743,"chr8",128707123,128707125,"chr",1,106
-985.6293660743,"chr8",128707126,128707126,"chr",1,106
-998.638604283128,"chr8",128707127,128707127,"chr",1,107
-1008.07533556435,"chr8",128707128,128707128,"chr",1,108
-1005.28889047208,"chr8",128707129,128707134,"chr",1,108
-1005.28889047208,"chr8",128707135,128707135,"chr",1,108
-1041.54664437362,"chr8",128707136,128707143,"chr",1,110
-1036.30758392505,"chr8",128707144,128707150,"chr",1,109
-1032.23709684805,"chr8",128707151,128707151,"chr",1,108
-1025.59830028371,"chr8",128707152,128707155,"chr",1,107
-1001.04031431768,"chr8",128707156,128707158,"chr",1,106
-986.357123333043,"chr8",128707159,128707165,"chr",1,105
-1005.13350991458,"chr8",128707166,128707168,"chr",1,106
-1012.60946577993,"chr8",128707169,128707172,"chr",1,107
-1023.83789906281,"chr8",128707173,128707174,"chr",1,108
-994.770817089937,"chr8",128707175,128707175,"chr",1,107
-983.682359689613,"chr8",128707176,128707177,"chr",1,106
-986.356941783127,"chr8",128707178,128707182,"chr",1,107
-957.713422160588,"chr8",128707183,128707188,"chr",1,106
-943.254624098797,"chr8",128707189,128707189,"chr",1,105
-932.772922283432,"chr8",128707190,128707194,"chr",1,104
-932.772922283432,"chr8",128707195,128707195,"chr",1,104
-948.587291657044,"chr8",128707196,128707196,"chr",1,105
-953.125253913744,"chr8",128707197,128707197,"chr",1,106
-967.712191243526,"chr8",128707198,128707198,"chr",1,107
-971.907142333161,"chr8",128707199,128707203,"chr",1,109
-979.733950189897,"chr8",128707204,128707204,"chr",1,108
-967.403072329371,"chr8",128707205,128707205,"chr",1,107
-968.706849241606,"chr8",128707206,128707206,"chr",1,106
-947.96750533151,"chr8",128707207,128707210,"chr",1,105
-937.015440733747,"chr8",128707211,128707211,"chr",1,104
-934.26419379744,"chr8",128707212,128707212,"chr",1,103
-923.284190955196,"chr8",128707213,128707224,"chr",1,102
-906.307725647287,"chr8",128707225,128707225,"chr",1,101
-905.435962702539,"chr8",128707226,128707229,"chr",1,100
-905.435962702539,"chr8",128707230,128707230,"chr",1,100
-896.098910616312,"chr8",128707231,128707246,"chr",1,100
-886.450511030192,"chr8",128707247,128707247,"chr",1,99
-868.382453619913,"chr8",128707248,128707250,"chr",1,98
-861.24255877485,"chr8",128707251,128707270,"chr",1,97
-848.84436460874,"chr8",128707271,128707275,"chr",1,96
-847.522696689945,"chr8",128707276,128707282,"chr",1,95
-833.004682441235,"chr8",128707283,128707290,"chr",1,94
-825.984079903784,"chr8",128707291,128707296,"chr",1,93
-815.530466223695,"chr8",128707297,128707297,"chr",1,92
-809.729391494838,"chr8",128707298,128707303,"chr",1,91
-810.24018299109,"chr8",128707304,128707304,"chr",1,90
-800.367077122758,"chr8",128707305,128707356,"chr",1,89
-793.423810788616,"chr8",128707357,128707364,"chr",1,88
-780.264256001169,"chr8",128707365,128707370,"chr",1,87
-769.76325531332,"chr8",128707371,128707373,"chr",1,88
-752.3807756962,"chr8",128707374,128707379,"chr",1,87
-764.214528687139,"chr8",128707380,128707382,"chr",1,88
-774.548927332557,"chr8",128707383,128707447,"chr",1,89
-793.983012046508,"chr8",128707448,128707476,"chr",1,90
-793.347174848973,"chr8",128707477,128707498,"chr",1,89
-784.744855604836,"chr8",128707499,128707502,"chr",1,88
-780.227767757999,"chr8",128707503,128707503,"chr",1,87
-773.890069824175,"chr8",128707504,128707504,"chr",1,86
-751.169344976524,"chr8",128707505,128707519,"chr",1,85
-732.587624175117,"chr8",128707520,128707520,"chr",1,84
-719.665050142287,"chr8",128707521,128707540,"chr",1,82
-720.28635148001,"chr8",128707541,128707554,"chr",1,81
-710.7722473539,"chr8",128707555,128707555,"chr",1,80
-701.390504156807,"chr8",128707556,128707595,"chr",1,79
-691.150036377847,"chr8",128707596,128707600,"chr",1,78
-690.173269181548,"chr8",128707601,128707613,"chr",1,77
-686.682495475744,"chr8",128707614,128707615,"chr",1,76
-671.831957005315,"chr8",128707616,128707644,"chr",1,75
-655.963342332407,"chr8",128707645,128707647,"chr",1,74
-655.327505134873,"chr8",128707648,128707648,"chr",1,73
-636.198486813478,"chr8",128707649,128707672,"chr",1,72
-634.669286769442,"chr8",128707673,128707675,"chr",1,71
-633.934307925501,"chr8",128707676,128707683,"chr",1,70
-632.651201474539,"chr8",128707684,128707696,"chr",1,69
-633.584327455117,"chr8",128707697,128707697,"chr",1,68
-627.957860014975,"chr8",128707698,128707711,"chr",1,67
-614.306479469917,"chr8",128707712,128707712,"chr",1,66
-614.942316667452,"chr8",128707713,128707725,"pos",1,67
-614.76318156822,"chr8",128707726,128707731,"pos",1,66
-614.76318156822,"chr8",128707732,128707732,"pos",1,66
-583.798176216893,"chr8",128707733,128707733,"pos",1,66
-572.910087177476,"chr8",128707734,128707734,"pos",1,65
-555.285124510202,"chr8",128707735,128707738,"pos",1,64
-550.654379597633,"chr8",128707739,128707739,"pos",1,63
-545.986272040904,"chr8",128707740,128707740,"pos",1,62
-541.848842603414,"chr8",128707741,128707746,"pos",1,63
-531.918815560149,"chr8",128707747,128707748,"pos",1,62
-521.145608412837,"chr8",128707749,128707755,"pos",1,61
-503.345873492335,"chr8",128707756,128707766,"pos",1,62
-496.884961228658,"chr8",128707767,128707774,"pos",1,63
-496.884961228658,"chr8",128707775,128707775,"pos",1,63
-499.458875614507,"chr8",128707776,128707776,"pos",1,64
-494.715750065262,"chr8",128707777,128707783,"pos",1,66
-482.300858614107,"chr8",128707784,128707795,"pos",1,65
-465.062722046001,"chr8",128707796,128707811,"pos",1,64
-458.311333502383,"chr8",128707812,128707817,"pos",1,63
-452.379210181295,"chr8",128707818,128707821,"pos",1,62
-455.502873393175,"chr8",128707822,128707824,"pos",1,61
-454.195653359649,"chr8",128707825,128707829,"pos",1,60
-454.195653359649,"chr8",128707830,128707830,"pos",1,60
-445.216506795682,"chr8",128707831,128707832,"pos",1,60
-437.076580058575,"chr8",128707833,128707834,"pos",1,61
-417.962973477009,"chr8",128707835,128707836,"pos",1,60
-408.312213591505,"chr8",128707837,128707837,"pos",1,59
-391.403396578982,"chr8",128707838,128707838,"pos",1,57
-371.038554861652,"chr8",128707839,128707849,"pos",1,55
-371.038554861652,"chr8",128707850,128707850,"pos",1,55
-379.777468365066,"chr8",128707851,128707851,"pos",1,55
-368.43762502142,"chr8",128707852,128707852,"pos",1,55
-358.633228394856,"chr8",128707853,128707862,"pos",1,54
-368.905376333351,"chr8",128707863,128707870,"pos",1,55
-360.490914593701,"chr8",128707871,128707878,"pos",1,54
-351.340927811995,"chr8",128707879,128707885,"pos",1,55
-353.594504739725,"chr8",128707886,128707892,"pos",1,56
-335.615328231685,"chr8",128707893,128707894,"pos",1,57
-334.615539867982,"chr8",128707895,128707916,"pos",1,58
-331.923957968736,"chr8",128707917,128707919,"pos",1,57
-321.171056121191,"chr8",128707920,128707933,"pos",1,56
-324.417396564946,"chr8",128707934,128707937,"pos",1,57
-324.417396564946,"chr8",128707938,128707938,"pos",1,57
-309.424016874495,"chr8",128707939,128707942,"pos",1,57
-296.804261287835,"chr8",128707943,128707948,"pos",1,56
-283.749558363533,"chr8",128707949,128707961,"pos",1,57
-265.405998958472,"chr8",128707962,128707970,"pos",1,58
-250.538401540766,"chr8",128707971,128707971,"pos",1,57
-244.400052443585,"chr8",128707972,128707983,"pos",1,56
-239.602348156912,"chr8",128707984,128707986,"pos",1,57
-237.33368877345,"chr8",128707987,128707989,"pos",1,58
-237.33368877345,"chr8",128707990,128707990,"pos",1,58
-218.266271180772,"chr8",128707991,128707992,"pos",1,58
-225.247494872867,"chr8",128707993,128707995,"pos",1,60
-215.188566778224,"chr8",128707996,128708001,"pos",1,59
-201.722542103962,"chr8",128708002,128708005,"pos",1,60
-194.240627416875,"chr8",128708006,128708032,"pos",1,61
-184.644860684907,"chr8",128708033,128708044,"pos",1,60
-179.192693884297,"chr8",128708045,128708052,"pos",1,61
-180.142731979741,"chr8",128708053,128708063,"pos",1,62
-174.167159967536,"chr8",128708064,128708069,"pos",1,61
-174.167159967536,"chr8",128708070,128708070,"pos",1,61
-173.526419240431,"chr8",128708071,128708076,"pos",1,61
-177.353817071725,"chr8",128708077,128708080,"pos",1,62
-170.476585760343,"chr8",128708081,128708081,"pos",1,61
-170.03168833602,"chr8",128708082,128708082,"pos",1,60
-157.782611188785,"chr8",128708083,128708089,"pos",1,59
-138.413892213471,"chr8",128708090,128708090,"pos",1,58
-122.204915446019,"chr8",128708091,128708094,"pos",1,57
-119.461670924998,"chr8",128708095,128708095,"pos",1,56
-109.735787390966,"chr8",128708096,128708099,"pos",1,55
-109.735787390966,"chr8",128708100,128708100,"pos",1,55
-112.651067822885,"chr8",128708101,128708103,"pos",1,57
-112.651067822885,"chr8",128708104,128708104,"pos",1,57
-101.978559767873,"chr8",128708105,128708110,"pos",1,59
-101.978559767873,"chr8",128708111,128708111,"pos",1,59
-76.379048902888,"chr8",128708112,128708116,"pos",1,61
-81.3738251996545,"chr8",128708117,128708124,"pos",1,62
-78.8482836941765,"chr8",128708125,128708126,"pos",1,63
-65.2267877620802,"chr8",128708127,128708128,"pos",1,62
-65.2267877620802,"chr8",128708129,128708129,"pos",1,62
-72.3126923175081,"chr8",128708130,128708130,"pos",1,63
-55.0393291560745,"chr8",128708131,128708134,"pos",1,65
-43.8891360306398,"chr8",128708135,128708135,"pos",1,64
-42.8691285460227,"chr8",128708136,128708138,"pos",1,66
-17.3965856764251,"chr8",128708139,128708139,"pos",1,65
-9.48662362209127,"chr8",128708140,128708145,"pos",1,64
3.52261458673685,"chr8",128708146,128708146,"pos",1,63
12.9593458679591,"chr8",128708147,128708147,"pos",1,62
27.4945577139827,"chr8",128708148,128708153,"pos",1,61
27.4945577139827,"chr8",128708154,128708154,"pos",1,61
60.9361356898068,"chr8",128708155,128708155,"pos",1,61
70.523521554227,"chr8",128708156,128708166,"pos",1,60
70.523521554227,"chr8",128708167,128708167,"pos",1,60
67.072389424264,"chr8",128708168,128708178,"pos",1,62
71.2411061038334,"chr8",128708179,128708185,"pos",1,63
90.0174926853737,"chr8",128708186,128708188,"pos",1,62
97.4934485507165,"chr8",128708189,128708192,"pos",1,61
108.7218818336,"chr8",128708193,128708197,"pos",1,60
111.396463927114,"chr8",128708198,128708214,"pos",1,59
127.210833300726,"chr8",128708215,128708215,"pos",1,58
145.695926119664,"chr8",128708216,128708216,"pos",1,58
160.282863449446,"chr8",128708217,128708217,"pos",1,57
164.238145278898,"chr8",128708218,128708218,"pos",1,56
164.477814539082,"chr8",128708219,128708224,"pos",1,55
174.481670938511,"chr8",128708225,128708228,"pos",1,56
173.845833740976,"chr8",128708229,128708249,"pos",1,57
175.196314091566,"chr8",128708250,128708265,"pos",1,56
188.547866035282,"chr8",128708266,128708270,"pos",1,57
191.080722182287,"chr8",128708271,128708307,"pos",1,58
182.93562611786,"chr8",128708308,128708312,"pos",1,59
186.542804081953,"chr8",128708313,128708315,"pos",1,60
186.542804081953,"chr8",128708316,128708316,"pos",1,60
195.82215889866,"chr8",128708317,128708354,"pos",1,62
198.89943537299,"chr8",128708355,128708390,"pos",1,63
188.39843468514,"chr8",128708391,128708399,"pos",1,62
200.232187676079,"chr8",128708400,128708402,"pos",1,61
210.566586321498,"chr8",128708403,128708467,"pos",1,60
230.000671035448,"chr8",128708468,128708732,"pos",1,59
230.636508232983,"chr8",128708733,128708751,"pos",1,58
210.151455352898,"chr8",128708752,128708760,"pos",1,57
206.014025915408,"chr8",128708761,128708770,"pos",1,56
196.511651073966,"chr8",128708771,128708775,"pos",1,57
178.711916153464,"chr8",128708776,128708786,"pos",1,56
172.251003889786,"chr8",128708787,128708794,"pos",1,55
174.824918275636,"chr8",128708795,128708795,"pos",1,54
174.261837696366,"chr8",128708796,128708796,"pos",1,53
170.081792726391,"chr8",128708797,128708849,"pos",1,52
170.856732500497,"chr8",128708850,128708852,"pos",1,51
162.716805763389,"chr8",128708853,128708860,"pos",1,50
156.088936269143,"chr8",128708861,128708869,"pos",1,51
160.488414524308,"chr8",128708870,128708870,"pos",1,50
148.7869280721,"chr8",128708871,128708882,"pos",1,49
159.059076010595,"chr8",128708883,128708898,"pos",1,48
149.909089228888,"chr8",128708899,128708905,"pos",1,47
152.162666156619,"chr8",128708906,128708912,"pos",1,46
124.429365311532,"chr8",128708913,128708914,"pos",1,46
123.429576947829,"chr8",128708915,128708918,"pos",1,45
118.471138629224,"chr8",128708919,128708923,"pos",1,46
118.471138629224,"chr8",128708924,128708924,"pos",1,46
111.047573046669,"chr8",128708925,128708928,"pos",1,48
111.047573046669,"chr8",128708929,128708929,"pos",1,48
92.4428538409894,"chr8",128708930,128708930,"pos",1,49
78.3331788272863,"chr8",128708931,128708931,"pos",1,50
85.4314261903222,"chr8",128708932,128708932,"pos",1,51
70.1248824692023,"chr8",128708933,128708934,"pos",1,53
61.8321057157313,"chr8",128708935,128708953,"pos",1,54
62.4326985451445,"chr8",128708954,128708957,"pos",1,54
61.387515951843,"chr8",128708958,128708968,"pos",1,53
48.3328130275414,"chr8",128708969,128708971,"pos",1,52
31.4581778951967,"chr8",128708972,128708976,"pos",1,53
30.4276082787826,"chr8",128708977,128708981,"pos",1,54
12.0840488737209,"chr8",128708982,128708982,"pos",1,53
19.0656640318694,"chr8",128708983,128709002,"pos",1,54
19.0656640318694,"chr8",128709003,128709003,"pos",1,54
15.4628075083602,"chr8",128709004,128709004,"pos",1,54
15.4628075083602,"chr8",128709005,128709005,"pos",1,54
1.74219868057459,"chr8",128709006,128709006,"pos",1,55
-1.07554642100794,"chr8",128709007,128709008,"pos",1,55
-1.07554642100794,"chr8",128709009,128709009,"pos",1,55
-21.3573613283235,"chr8",128709010,128709012,"pos",1,55
-14.3761376362285,"chr8",128709013,128709021,"pos",1,53
-37.3816766961011,"chr8",128709022,128709025,"pos",1,53
-44.8635913831886,"chr8",128709026,128709034,"pos",1,52
-67.1187375334533,"chr8",128709035,128709041,"pos",1,53
-67.1187375334533,"chr8",128709042,128709042,"pos",1,53
-67.7545747309881,"chr8",128709043,128709043,"pos",1,54
-87.0769610014556,"chr8",128709044,128709064,"pos",1,56
-92.5291278020661,"chr8",128709065,128709066,"pos",1,55
-107.232779250864,"chr8",128709067,128709072,"pos",1,56
-106.28274115542,"chr8",128709073,128709079,"pos",1,55
-128.923025598979,"chr8",128709080,128709084,"pos",1,56
-133.867012904297,"chr8",128709085,128709089,"pos",1,57
-133.231175706762,"chr8",128709090,128709093,"pos",1,56
-136.432254116911,"chr8",128709094,128709096,"pos",1,57
-132.604856285617,"chr8",128709097,128709119,"pos",1,56
-131.454736390721,"chr8",128709120,128709120,"pos",1,55
-129.689575853698,"chr8",128709121,128709123,"pos",1,54
-141.12037157144,"chr8",128709124,128709124,"pos",1,53
-140.36208390871,"chr8",128709125,128709126,"pos",1,52
-129.2414759505,"chr8",128709127,128709130,"pos",1,53
-138.536586748385,"chr8",128709131,128709131,"pos",1,52
-154.840986815485,"chr8",128709132,128709134,"pos",1,51
-162.884145567387,"chr8",128709135,128709136,"pos",1,52
-157.889369270621,"chr8",128709137,128709137,"pos",1,51
-172.935513073805,"chr8",128709138,128709144,"pos",1,52
-175.461054579283,"chr8",128709145,128709148,"pos",1,51
-168.375150023855,"chr8",128709149,128709149,"pos",1,50
-175.456403768608,"chr8",128709150,128709150,"pos",1,49
-185.648513185288,"chr8",128709151,128709154,"pos",1,48
-187.783086692183,"chr8",128709155,128709155,"pos",1,47
-186.668520669905,"chr8",128709156,128709173,"pos",1,46
-193.439730608609,"chr8",128709174,128709186,"pos",1,45
-198.46210932536,"chr8",128709187,128709187,"pos",1,44
-189.988598478646,"chr8",128709188,128709198,"pos",1,43
-194.157315158215,"chr8",128709199,128709234,"pos",1,42
-208.104445720454,"chr8",128709235,128709244,"pos",1,41
-218.108302119883,"chr8",128709245,128709248,"pos",1,40
-217.472464922348,"chr8",128709249,128709285,"pos",1,39
-230.824016866065,"chr8",128709286,128709290,"pos",1,38
-233.356873013069,"chr8",128709291,128709299,"pos",1,37
-249.589694435972,"chr8",128709300,128709305,"pos",1,38
-258.476128744768,"chr8",128709306,128709309,"pos",1,39
-271.909337332514,"chr8",128709310,128709327,"pos",1,40
-263.764241268088,"chr8",128709328,128709332,"pos",1,39
-267.37141923218,"chr8",128709333,128709335,"pos",1,38
-280.805378458281,"chr8",128709336,128709336,"pos",1,37
-276.650774048888,"chr8",128709337,128709374,"pos",1,36
-279.728050523217,"chr8",128709375,128709488,"chr",1,35
-287.316035003112,"chr8",128709489,128709498,"chr",1,36
